grid,velocity,T,D,X_N2,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_N,X_NH,X_NNH,X_NH2
0.0059824781,0.235929153,1364.3472,1.81427472,0.427122644,0.343726142,1.4563297e-06,2.36653817e-11,6.57239978e-14,0.229149733,2.00355737e-08,3.06035459e-14,9.23927813e-14,4.88191859e-09,1.8414799e-13,8.3884848e-16,8.09646705e-14,8.83507658e-12,2.28582087e-10
0.00599499374,0.235929158,1364.34724,1.81427468,0.427122644,0.343726145,1.45242459e-06,2.35334933e-11,6.53682291e-14,0.229149733,1.99818513e-08,3.03436186e-14,9.15301699e-14,4.88190905e-09,1.83029562e-13,7.12988772e-16,8.07058812e-14,8.81141746e-12,2.2858499e-10
0.00600750939,0.235929163,1364.34727,1.81427464,0.427122645,0.343726148,1.44854126e-06,2.34029201e-11,6.50193833e-14,0.229149733,1.99284286e-08,3.01828106e-14,9.08714285e-14,4.88189972e-09,1.82124132e-13,7.09587191e-16,8.0493476e-14,8.78790106e-12,2.28588368e-10
0.00602002503,0.235929168,1364.3473,1.8142746,0.427122646,0.343726151,1.44467955e-06,2.32736204e-11,6.46756106e-14,0.229149734,1.98753032e-08,3.00861943e-14,9.03806961e-14,4.88189056e-09,1.81404264e-13,7.87583221e-16,8.03092998e-14,8.76452141e-12,2.28592167e-10
0.00603254068,0.235929173,1364.34733,1.81427456,0.427122646,0.343726154,1.44083928e-06,2.31452162e-11,6.4329346e-14,0.229149734,1.98224728e-08,2.98763629e-14,8.9722844e-14,4.88188123e-09,1.80519316e-13,7.29399805e-16,8.00711317e-14,8.74125699e-12,2.28595621e-10
0.00604505632,0.235929178,1364.34736,1.81427452,0.427122647,0.343726156,1.43702031e-06,2.30180956e-11,6.39925571e-14,0.229149735,1.97699354e-08,2.98104934e-14,8.92903833e-14,4.88187211e-09,1.79862614e-13,8.40878932e-16,7.99029969e-14,8.71813943e-12,2.28599497e-10
0.00605757196,0.235929183,1364.34739,1.81427449,0.427122648,0.343726159,1.43322246e-06,2.28916834e-11,6.36528549e-14,0.229149735,1.97176886e-08,2.96051691e-14,8.85639946e-14,4.88186267e-09,1.78892059e-13,7.74894625e-16,7.96716412e-14,8.69513404e-12,2.28602635e-10
0.00607008761,0.235929188,1364.34742,1.81427445,0.427122648,0.343726162,1.42944559e-06,2.27662144e-11,6.33152816e-14,0.229149735,1.96657303e-08,2.93746651e-14,8.77668855e-14,4.88185313e-09,1.77838324e-13,6.73945927e-16,7.94314691e-14,8.67225368e-12,2.2860557e-10
0.00608260325,0.235929193,1364.34745,1.81427441,0.427122649,0.343726165,1.42568953e-06,2.26420397e-11,6.29843657e-14,0.229149736,1.96140584e-08,2.92564754e-14,8.72191168e-14,4.88184385e-09,1.77046122e-13,7.15440598e-16,7.92408049e-14,8.6495101e-12,2.28609096e-10
0.0060951189,0.235929197,1364.34748,1.81427437,0.427122649,0.343726168,1.42195413e-06,2.25189513e-11,6.26564178e-14,0.229149736,1.95626707e-08,2.91518145e-14,8.67346165e-14,4.88183464e-09,1.76327985e-13,7.7464622e-16,7.90557166e-14,8.62689221e-12,2.28612788e-10
0.00610763454,0.235929202,1364.34751,1.81427434,0.42712265,0.34372617,1.41823925e-06,2.23966794e-11,6.23270076e-14,0.229149737,1.95115651e-08,2.89483967e-14,8.60798447e-14,4.88182523e-09,1.75436088e-13,7.10942103e-16,7.88258495e-14,8.60438702e-12,2.28616093e-10
0.00612015019,0.235929207,1364.34754,1.8142743,0.427122651,0.343726173,1.41454471e-06,2.22755507e-11,6.20044234e-14,0.229149737,1.94607395e-08,2.88373448e-14,8.55785279e-14,4.88181598e-09,1.74698951e-13,7.56751399e-16,7.86407908e-14,8.5820163e-12,2.28619694e-10
0.00613266583,0.235929212,1364.34757,1.81427426,0.427122651,0.343726176,1.41087038e-06,2.21552947e-11,6.16817718e-14,0.229149737,1.94101919e-08,2.86771692e-14,8.49905879e-14,4.88180662e-09,1.73867419e-13,7.42770934e-16,7.84311894e-14,8.5597606e-12,2.28623066e-10
0.00614518148,0.235929217,1364.3476,1.81427422,0.427122652,0.343726179,1.40721611e-06,2.20360227e-11,6.13649283e-14,0.229149738,1.93599201e-08,2.85647536e-14,8.44377323e-14,4.88179727e-09,1.73061106e-13,7.77590665e-16,7.82494539e-14,8.53763473e-12,2.28626421e-10
0.00615769712,0.235929221,1364.34763,1.81427419,0.427122653,0.343726181,1.40358175e-06,2.19173737e-11,6.10414008e-14,0.229149738,1.93099222e-08,2.8261816e-14,8.35763332e-14,4.88178759e-09,1.71932401e-13,5.84569295e-16,7.79752691e-14,8.51560422e-12,2.28629118e-10
0.00617021277,0.235929226,1364.34766,1.81427415,0.427122653,0.343726184,1.39996714e-06,2.18003452e-11,6.07360873e-14,0.229149738,1.92601962e-08,2.83117384e-14,8.33485652e-14,4.88177857e-09,1.71457552e-13,8.1965979e-16,7.78686303e-14,8.49373591e-12,2.28633187e-10
0.00618272841,0.235929231,1364.34769,1.81427411,0.427122654,0.343726187,1.39637216e-06,2.16836678e-11,6.04176076e-14,0.229149739,1.921074e-08,2.80279422e-14,8.25700596e-14,4.88176896e-09,1.70419116e-13,6.5220183e-16,7.76011765e-14,8.47194367e-12,2.28636076e-10
0.00619524406,0.235929236,1364.34772,1.81427408,0.427122654,0.343726189,1.39279665e-06,2.15683142e-11,6.01139466e-14,0.229149739,1.91615518e-08,2.79912391e-14,8.21751717e-14,4.88175974e-09,1.69769435e-13,7.75346446e-16,7.74572798e-14,8.45030259e-12,2.28639724e-10
0.0062077597,0.23592924,1364.34775,1.81427404,0.427122655,0.343726192,1.38924047e-06,2.1453491e-11,5.98020667e-14,0.229149739,1.91126294e-08,2.7734449e-14,8.14169185e-14,4.88175014e-09,1.68747026e-13,6.33541814e-16,7.72061322e-14,8.42874948e-12,2.28642597e-10
0.00622027534,0.235929245,1364.34778,1.81427401,0.427122656,0.343726195,1.38570348e-06,2.1339942e-11,5.95016908e-14,0.22914974,1.90639711e-08,2.76749825e-14,8.10017907e-14,4.88174088e-09,1.6807946e-13,7.29161022e-16,7.70504418e-14,8.40733709e-12,2.28646207e-10
0.00623279099,0.23592925,1364.34781,1.81427397,0.427122656,0.343726197,1.38218554e-06,2.12271136e-11,5.91984741e-14,0.22914974,1.90155749e-08,2.75063774e-14,8.04141702e-14,4.88173145e-09,1.67241019e-13,6.92417989e-16,7.68420477e-14,8.3860257e-12,2.28649458e-10
0.00624530663,0.235929254,1364.34783,1.81427393,0.427122657,0.3437262,1.37868652e-06,2.11151925e-11,5.88982029e-14,0.22914974,1.89674388e-08,2.73455107e-14,7.98390714e-14,4.88172202e-09,1.66419721e-13,6.6244576e-16,7.66390155e-14,8.36483016e-12,2.28652738e-10
0.00625782228,0.235929259,1364.34786,1.8142739,0.427122657,0.343726203,1.37520627e-06,2.10042983e-11,5.86033477e-14,0.229149741,1.89195611e-08,2.72544306e-14,7.93955776e-14,4.88171273e-09,1.65741251e-13,7.15862457e-16,7.6469564e-14,8.34375654e-12,2.28656314e-10
0.00627033792,0.235929264,1364.34789,1.81427386,0.427122658,0.343726205,1.37174466e-06,2.08941026e-11,5.83056402e-14,0.229149741,1.88719397e-08,2.70531792e-14,7.87827671e-14,4.88170326e-09,1.64896113e-13,6.36238782e-16,7.6247416e-14,8.32278154e-12,2.28659547e-10
0.00628285357,0.235929268,1364.34792,1.81427383,0.427122658,0.343726208,1.36830157e-06,2.07850272e-11,5.8016004e-14,0.229149741,1.8824573e-08,2.69829107e-14,7.84110808e-14,4.88169404e-09,1.64303916e-13,7.15496631e-16,7.60878217e-14,8.30193421e-12,2.28663302e-10
0.00629536921,0.235929273,1364.34795,1.81427379,0.427122659,0.34372621,1.36487684e-06,2.06766658e-11,5.77252913e-14,0.229149742,1.87774591e-08,2.6841123e-14,7.79160675e-14,4.88168468e-09,1.63585109e-13,7.06586924e-16,7.58941484e-14,8.28118885e-12,2.28666761e-10
0.00630788486,0.235929277,1364.34798,1.81427376,0.427122659,0.343726213,1.36147037e-06,2.05690836e-11,5.74368081e-14,0.229149742,1.87305961e-08,2.66896539e-14,7.73775842e-14,4.88167526e-09,1.62813177e-13,6.81831351e-16,7.56982988e-14,8.26055366e-12,2.28670058e-10
0.0063204005,0.235929282,1364.34801,1.81427372,0.42712266,0.343726216,1.358082e-06,2.04623588e-11,5.71516127e-14,0.229149742,1.86839823e-08,2.65685113e-14,7.68779141e-14,4.88166586e-09,1.62072082e-13,6.92365346e-16,7.55161647e-14,8.24003093e-12,2.28673385e-10
0.00633291615,0.235929287,1364.34803,1.81427369,0.427122661,0.343726218,1.35471161e-06,2.03564247e-11,5.68695481e-14,0.229149743,1.86376159e-08,2.64548419e-14,7.63616793e-14,4.88165643e-09,1.61305387e-13,7.058003e-16,7.53406944e-14,8.21961937e-12,2.28676609e-10
0.00634543179,0.235929291,1364.34806,1.81427365,0.427122661,0.343726221,1.35135909e-06,2.02510736e-11,5.65839699e-14,0.229149743,1.85914951e-08,2.62070143e-14,7.56279263e-14,4.88164676e-09,1.60312598e-13,5.55712386e-16,7.51035606e-14,8.19930015e-12,2.28679372e-10
0.00635794743,0.235929296,1364.34809,1.81427362,0.427122662,0.343726223,1.34802429e-06,2.01469357e-11,5.63055483e-14,0.229149743,1.85456182e-08,2.6112552e-14,7.52620572e-14,4.88163748e-09,1.59707273e-13,6.0545939e-16,7.49321437e-14,8.17910205e-12,2.28683033e-10
0.00637046308,0.2359293,1364.34812,1.81427358,0.427122662,0.343726226,1.34470709e-06,2.00439472e-11,5.60375332e-14,0.229149744,1.84999835e-08,2.62076183e-14,7.52347149e-14,4.88162854e-09,1.59452054e-13,8.83748027e-16,7.48498851e-14,8.15903294e-12,2.28687377e-10
0.00638297872,0.235929305,1364.34814,1.81427355,0.427122663,0.343726228,1.34140738e-06,1.99407989e-11,5.5753677e-14,0.229149744,1.84545892e-08,2.58696987e-14,7.43500808e-14,4.88161868e-09,1.58293062e-13,6.22178786e-16,7.4568727e-14,8.13902035e-12,2.28689698e-10
0.00639549437,0.235929309,1364.34817,1.81427351,0.427122663,0.343726231,1.33812502e-06,1.98387726e-11,5.54849823e-14,0.229149744,1.84094336e-08,2.57881809e-14,7.38139204e-14,4.88160915e-09,1.57469022e-13,6.58520137e-16,7.44168639e-14,8.11914804e-12,2.28692641e-10
0.00640801001,0.235929314,1364.3482,1.81427348,0.427122664,0.343726233,1.33485989e-06,1.97373115e-11,5.52090856e-14,0.229149745,1.83645152e-08,2.55370832e-14,7.30653344e-14,4.88159941e-09,1.56433423e-13,5.00404995e-16,7.41780764e-14,8.09935497e-12,2.28695231e-10
0.00642052566,0.235929318,1364.34823,1.81427344,0.427122664,0.343726236,1.33161188e-06,1.9637203e-11,5.49452705e-14,0.229149745,1.83198322e-08,2.5529365e-14,7.28370742e-14,4.88159022e-09,1.55953371e-13,6.46506885e-16,7.40516255e-14,8.07969275e-12,2.28699077e-10
0.0064330413,0.235929323,1364.34826,1.81427341,0.427122665,0.343726238,1.32838086e-06,1.95377953e-11,5.46798526e-14,0.229149745,1.82753829e-08,2.54533993e-14,7.25352953e-14,4.88158096e-09,1.55415572e-13,7.11525448e-16,7.38907451e-14,8.06012348e-12,2.28702812e-10
0.00644555695,0.235929327,1364.34828,1.81427338,0.427122665,0.343726241,1.32516672e-06,1.94389265e-11,5.44149683e-14,0.229149745,1.82311658e-08,2.53068933e-14,7.20420748e-14,4.88157149e-09,1.54678138e-13,6.78111655e-16,7.37040458e-14,8.04065189e-12,2.28706043e-10
0.00645807259,0.235929331,1364.34831,1.81427334,0.427122666,0.343726243,1.32196933e-06,1.93406467e-11,5.41485169e-14,0.229149746,1.81871792e-08,2.50905552e-14,7.14102352e-14,4.88156187e-09,1.53792647e-13,5.59696666e-16,7.34832397e-14,8.02127205e-12,2.28708945e-10
0.00647058824,0.235929336,1364.34834,1.81427331,0.427122666,0.343726246,1.31878858e-06,1.92435543e-11,5.38956387e-14,0.229149746,1.81434216e-08,2.51294076e-14,7.12075874e-14,4.88155268e-09,1.53347325e-13,7.47615493e-16,7.33845631e-14,8.00202437e-12,2.28712738e-10
0.00648310388,0.23592934,1364.34836,1.81427327,0.427122667,0.343726248,1.31562436e-06,1.91465635e-11,5.36286115e-14,0.229149746,1.80998912e-08,2.48161544e-14,7.04115087e-14,4.88154288e-09,1.52294186e-13,5.10149602e-16,7.31179633e-14,7.9828328e-12,2.28715266e-10
0.00649561952,0.235929345,1364.34839,1.81427324,0.427122667,0.343726251,1.31247655e-06,1.9050913e-11,5.33783531e-14,0.229149747,1.80565866e-08,2.48295265e-14,7.01919972e-14,4.88153367e-09,1.51837365e-13,6.68124575e-16,7.30080249e-14,7.96378081e-12,2.2871905e-10
0.00650813517,0.235929349,1364.34842,1.81427321,0.427122668,0.343726253,1.30934504e-06,1.89557265e-11,5.31220907e-14,0.229149747,1.80135063e-08,2.46831248e-14,6.97285852e-14,4.88152421e-09,1.51138851e-13,6.3472724e-16,7.28193384e-14,7.94480593e-12,2.28722335e-10
0.00652065081,0.235929353,1364.34844,1.81427317,0.427122668,0.343726255,1.30622972e-06,1.88612427e-11,5.28690373e-14,0.229149747,1.79706486e-08,2.45473784e-14,6.92629461e-14,4.88151474e-09,1.50437668e-13,6.08789987e-16,7.26397822e-14,7.92593228e-12,2.28725584e-10
0.00653316646,0.235929358,1364.34847,1.81427314,0.427122669,0.343726258,1.30313047e-06,1.8767528e-11,5.26185864e-14,0.229149747,1.7928012e-08,2.44409987e-14,6.8862599e-14,4.88150534e-09,1.49804899e-13,6.20607915e-16,7.24724591e-14,7.90715798e-12,2.28728973e-10
0.0065456821,0.235929362,1364.3485,1.81427311,0.427122669,0.34372626,1.30004718e-06,1.86745504e-11,5.23719879e-14,0.229149748,1.7885595e-08,2.43708551e-14,6.85105849e-14,4.88149597e-09,1.49220026e-13,6.72337947e-16,7.23242126e-14,7.88848553e-12,2.28732425e-10
0.00655819775,0.235929367,1364.34853,1.81427307,0.427122669,0.343726263,1.29697975e-06,1.85819799e-11,5.21206457e-14,0.229149748,1.78433962e-08,2.41547018e-14,6.79023862e-14,4.88148633e-09,1.48367911e-13,5.4571875e-16,7.21068896e-14,7.86989096e-12,2.28735304e-10
0.00657071339,0.235929371,1364.34855,1.81427304,0.42712267,0.343726265,1.29392807e-06,1.84904531e-11,5.18797264e-14,0.229149748,1.7801414e-08,2.41332629e-14,6.76417748e-14,4.88147704e-09,1.47871097e-13,6.56642486e-16,7.19823465e-14,7.85141514e-12,2.28738919e-10
0.00658322904,0.235929375,1364.34858,1.81427301,0.42712267,0.343726267,1.29089203e-06,1.83993719e-11,5.1634662e-14,0.229149749,1.7759647e-08,2.39895253e-14,6.71737605e-14,4.88146753e-09,1.47159535e-13,6.18753749e-16,7.1797912e-14,7.83301768e-12,2.28742066e-10
0.00659574468,0.23592938,1364.3486,1.81427297,0.427122671,0.34372627,1.28787152e-06,1.83089872e-11,5.13948096e-14,0.229149749,1.77180936e-08,2.38947916e-14,6.67466008e-14,4.88145805e-09,1.46482634e-13,6.31760241e-16,7.1642543e-14,7.81472328e-12,2.28745232e-10
0.00660826033,0.235929384,1364.34863,1.81427294,0.427122671,0.343726272,1.28486644e-06,1.82190613e-11,5.11503169e-14,0.229149749,1.76767525e-08,2.36715114e-14,6.61277832e-14,4.88144837e-09,1.45609277e-13,4.93221695e-16,7.14242253e-14,7.79650485e-12,2.28748016e-10
0.00662077597,0.235929388,1364.34866,1.81427291,0.427122672,0.343726274,1.28187669e-06,1.8130301e-11,5.09183037e-14,0.229149749,1.76356222e-08,2.3699875e-14,6.59853511e-14,4.88143918e-09,1.45231294e-13,6.63120502e-16,7.13232399e-14,7.7784083e-12,2.2875186e-10
0.00663329161,0.235929392,1364.34868,1.81427287,0.427122672,0.343726277,1.27890215e-06,1.80418695e-11,5.06798303e-14,0.22914975,1.75947014e-08,2.35522143e-14,6.55462147e-14,4.88142967e-09,1.44550544e-13,6.19822419e-16,7.1137852e-14,7.76038156e-12,2.28755048e-10
0.00664580726,0.235929397,1364.34871,1.81427284,0.427122673,0.343726279,1.27594274e-06,1.79540889e-11,5.04466799e-14,0.22914975,1.75539885e-08,2.34576677e-14,6.51335326e-14,4.88142018e-09,1.43887023e-13,6.30680209e-16,7.09834513e-14,7.74245584e-12,2.28758198e-10
0.0066583229,0.235929401,1364.34874,1.81427281,0.427122673,0.343726281,1.27299835e-06,1.78667767e-11,5.02120251e-14,0.22914975,1.75134822e-08,2.32875423e-14,6.45702541e-14,4.88141053e-09,1.43064281e-13,5.46453359e-16,7.07943065e-14,7.72461213e-12,2.28760997e-10
0.00667083855,0.235929405,1364.34876,1.81427277,0.427122673,0.343726284,1.27006887e-06,1.77802226e-11,4.99796196e-14,0.22914975,1.74731811e-08,2.31509664e-14,6.41165284e-14,4.88140099e-09,1.42361178e-13,5.09922739e-16,7.06178441e-14,7.70686033e-12,2.28764101e-10
0.00668335419,0.23592941,1364.34879,1.81427274,0.427122674,0.343726286,1.26715421e-06,1.769466e-11,4.97566125e-14,0.229149751,1.74330839e-08,2.31899376e-14,6.39969996e-14,4.88139181e-09,1.42013921e-13,6.86372267e-16,7.05244444e-14,7.68921919e-12,2.2876796e-10
0.00669586984,0.235929414,1364.34881,1.81427271,0.427122674,0.343726288,1.26425427e-06,1.76091844e-11,4.95227216e-14,0.229149751,1.73931892e-08,2.29374178e-14,6.33721834e-14,4.8813821e-09,1.41154161e-13,5.05974883e-16,7.02953792e-14,7.67163278e-12,2.28770733e-10
0.00670838548,0.235929418,1364.34884,1.81427267,0.427122675,0.343726291,1.26136896e-06,1.75246956e-11,4.9298552e-14,0.229149751,1.73534956e-08,2.28742536e-14,6.3096699e-14,4.88137275e-09,1.40657021e-13,5.57360432e-16,7.01551382e-14,7.65415683e-12,2.28774283e-10
0.00672090113,0.235929422,1364.34887,1.81427264,0.427122675,0.343726293,1.25849817e-06,1.74409663e-11,4.90792895e-14,0.229149751,1.73140019e-08,2.28920834e-14,6.29715942e-14,4.88136356e-09,1.40317344e-13,7.07345769e-16,7.00521594e-14,7.63677776e-12,2.28778131e-10
0.00673341677,0.235929427,1364.34889,1.81427261,0.427122675,0.343726295,1.2556418e-06,1.73572577e-11,4.88496517e-14,0.229149751,1.72747066e-08,2.26317621e-14,6.23220678e-14,4.88135381e-09,1.39427806e-13,5.14531573e-16,6.98195116e-14,7.61945315e-12,2.28780767e-10
0.00674593242,0.235929431,1364.34892,1.81427258,0.427122676,0.343726297,1.25279978e-06,1.72745744e-11,4.86347257e-14,0.229149752,1.72356086e-08,2.26474465e-14,6.2101742e-14,4.88134448e-09,1.38965139e-13,6.50173951e-16,6.97218727e-14,7.6022509e-12,2.28784239e-10
0.00675844806,0.235929435,1364.34894,1.81427254,0.427122676,0.3437263,1.24997199e-06,1.71920456e-11,4.84101843e-14,0.229149752,1.71967064e-08,2.24237085e-14,6.14811402e-14,4.88133473e-09,1.38086931e-13,4.97204636e-16,6.95088222e-14,7.58510429e-12,2.28786845e-10
0.0067709637,0.235929439,1364.34897,1.81427251,0.427122677,0.343726302,1.24715835e-06,1.71104096e-11,4.81932953e-14,0.229149752,1.71579988e-08,2.23459894e-14,6.11513908e-14,4.88132528e-09,1.37507949e-13,5.26113561e-16,6.93638252e-14,7.56805987e-12,2.28790115e-10
0.00678347935,0.235929444,1364.349,1.81427248,0.427122677,0.343726304,1.24435877e-06,1.70295579e-11,4.79820259e-14,0.229149752,1.71194847e-08,2.23701812e-14,6.10170019e-14,4.88131603e-09,1.37134322e-13,6.78979828e-16,6.92652669e-14,7.5511116e-12,2.28793805e-10
0.00679599499,0.235929448,1364.34902,1.81427245,0.427122677,0.343726306,1.24157315e-06,1.69487661e-11,4.77625751e-14,0.229149753,1.70811626e-08,2.21504112e-14,6.04102131e-14,4.88130628e-09,1.36271034e-13,5.26758331e-16,6.90564728e-14,7.53422106e-12,2.28796414e-10
0.00680851064,0.235929452,1364.34905,1.81427241,0.427122678,0.343726309,1.2388014e-06,1.68687093e-11,4.75487078e-14,0.229149753,1.70430313e-08,2.20204695e-14,5.99603171e-14,4.88129669e-09,1.35568428e-13,4.83891994e-16,6.88914876e-14,7.51742553e-12,2.28799374e-10
0.00682102628,0.235929456,1364.34907,1.81427238,0.427122678,0.343726311,1.23604343e-06,1.67895161e-11,4.73408392e-14,0.229149753,1.70050896e-08,2.20157165e-14,5.97810925e-14,4.8812874e-09,1.35156084e-13,5.98249566e-16,6.8781335e-14,7.50072573e-12,2.28802984e-10
0.00683354193,0.235929461,1364.3491,1.81427235,0.427122678,0.343726313,1.23329916e-06,1.67106569e-11,4.71293039e-14,0.229149753,1.69673363e-08,2.18843178e-14,5.93854421e-14,4.88127788e-09,1.34529987e-13,5.55164781e-16,6.86133021e-14,7.48409449e-12,2.28806136e-10
0.00684605757,0.235929465,1364.34912,1.81427232,0.427122679,0.343726315,1.23056849e-06,1.66323323e-11,4.69183411e-14,0.229149753,1.69297702e-08,2.17344152e-14,5.8969855e-14,4.88126834e-09,1.33887782e-13,4.91010962e-16,6.84371472e-14,7.46754314e-12,2.28809261e-10
0.00685857322,0.235929469,1364.34915,1.81427228,0.427122679,0.343726317,1.22785134e-06,1.6554899e-11,4.67170021e-14,0.229149754,1.689239e-08,2.17702437e-14,5.88817631e-14,4.88125914e-09,1.33585383e-13,6.51630462e-16,6.83486625e-14,7.45109574e-12,2.28813079e-10
0.00687108886,0.235929473,1364.34918,1.81427225,0.427122679,0.34372632,1.22514762e-06,1.64775258e-11,4.650578e-14,0.229149754,1.68551946e-08,2.15587913e-14,5.835211e-14,4.88124948e-09,1.32825809e-13,5.11905228e-16,6.81422467e-14,7.43469878e-12,2.28815906e-10
0.00688360451,0.235929477,1364.3492,1.81427222,0.42712268,0.343726322,1.22245725e-06,1.64010153e-11,4.63077066e-14,0.229149754,1.68181828e-08,2.15773047e-14,5.81510697e-14,4.88124014e-09,1.32392442e-13,6.39546825e-16,6.80512155e-14,7.41841411e-12,2.28819339e-10
0.00689612015,0.235929482,1364.34923,1.81427219,0.42712268,0.343726324,1.21978014e-06,1.63244915e-11,4.60967742e-14,0.229149754,1.67813534e-08,2.12890631e-14,5.74397272e-14,4.88123027e-09,1.31433487e-13,3.98909935e-16,6.781292e-14,7.40217085e-12,2.28821694e-10
0.00690863579,0.235929486,1364.34925,1.81427215,0.42712268,0.343726326,1.2171162e-06,1.62491476e-11,4.59006767e-14,0.229149754,1.67447053e-08,2.13195859e-14,5.73366387e-14,4.88122103e-09,1.31105277e-13,5.51283314e-16,6.77226888e-14,7.38604391e-12,2.28825422e-10
0.00692115144,0.23592949,1364.34928,1.81427212,0.427122681,0.343726328,1.21446536e-06,1.61742716e-11,4.57041015e-14,0.229149755,1.67082373e-08,2.13122398e-14,5.71828734e-14,4.88121175e-09,1.30732557e-13,6.56088681e-16,6.7613741e-14,7.36999104e-12,2.28829035e-10
0.00693366708,0.235929494,1364.3493,1.81427209,0.427122681,0.343726331,1.21182752e-06,1.6099374e-11,4.54987688e-14,0.229149755,1.66719482e-08,2.10445717e-14,5.65338306e-14,4.88120194e-09,1.29845e-13,4.37546221e-16,6.73885523e-14,7.35398899e-12,2.28831522e-10
0.00694618273,0.235929498,1364.34933,1.81427206,0.427122681,0.343726333,1.20920261e-06,1.60254445e-11,4.53036474e-14,0.229149755,1.6635837e-08,2.10037176e-14,5.63178731e-14,4.88119258e-09,1.29400676e-13,5.01490993e-16,6.72659964e-14,7.33808939e-12,2.28834975e-10
0.00695869837,0.235929503,1364.34935,1.81427202,0.427122682,0.343726335,1.20659055e-06,1.5952243e-11,4.51154194e-14,0.229149755,1.65999025e-08,2.10920622e-14,5.63231201e-14,4.88118344e-09,1.2918259e-13,7.20232129e-16,6.72034028e-14,7.32228255e-12,2.28838857e-10
0.00697121402,0.235929507,1364.34938,1.81427199,0.427122682,0.343726337,1.20399126e-06,1.58786829e-11,4.49113001e-14,0.229149755,1.65641436e-08,2.07671121e-14,5.55412293e-14,4.88117347e-09,1.28141824e-13,4.28544876e-16,6.69507432e-14,7.30650577e-12,2.28840941e-10
